1496762165,0.260952,0.290498,0.737793,1.599523,-0.907521,0.19783,0.247191,-0.28643,-0.925665,0.126695,0.117606,0.005575,9.192997,-22.960743,-31.618591
1496762165,0.25203,0.306723,0.735102,1.642851,-0.988815,0.151083,0.237732,-0.301936,-0.923211,0.115601,0.095134,-0.000526,8.44643,-23.790913,-30.714203
1496762165,0.242599,0.32307,0.732014,1.657524,-1.051756,0.103186,0.227799,-0.317479,-0.920497,0.096954,0.075963,-0.009831,8.44643,-23.790913,-30.714203
1496762165,0.232786,0.339403,0.728594,1.66268,-1.100772,0.060585,0.217529,-0.332924,-0.91752,0.082809,0.074715,-0.009436,7.70026,-24.920643,-30.032593
1496762165,0.22261,0.355827,0.724934,1.6848,-1.156332,0.028699,0.206946,-0.348366,-0.914229,0.086648,0.08921,0.003966,7.70026,-24.920643,-30.032593
1496762165,0.212103,0.372566,0.721054,1.720897,-1.196028,0.001079,0.196074,-0.364007,-0.910524,0.09517,0.108269,0.020769,7.104191,-26.124531,-29.425079
1496762165,0.201419,0.389704,0.717018,1.76347,-1.222995,-0.021215,0.18506,-0.379915,-0.906321,0.103332,0.122087,0.037363,7.104191,-26.124531,-29.425079
1496762165,0.19066,0.407232,0.712689,1.807199,-1.24889,-0.05952,0.174009,-0.396069,-0.901582,0.106326,0.130688,0.046724,6.433414,-27.403919,-28.742126
1496762165,0.179865,0.425125,0.708046,1.841349,-1.270445,-0.095714,0.162973,-0.412435,-0.896291,0.098929,0.119222,0.048421,6.433414,-27.403919,-28.742126
1496762165,0.169268,0.443035,0.703151,1.837364,-1.259716,-0.135234,0.152197,-0.428684,-0.890543,0.078363,0.113269,0.034906,6.136768,-28.157215,-27.762238
1496762165,0.158924,0.460814,0.698095,1.817305,-1.250996,-0.164104,0.141748,-0.444678,-0.884403,0.073294,0.119314,0.019688,6.136768,-28.157215,-27.762238
1496762165,0.148885,0.478188,0.692923,1.777057,-1.234646,-0.197292,0.131697,-0.460171,-0.878008,0.082384,0.125881,0.000506,5.390842,-29.287235,-26.930634
1496762165,0.139187,0.495047,0.687635,1.717633,-1.212813,-0.227321,0.122082,-0.475073,-0.871437,0.080692,0.133795,-0.015297,5.390842,-29.287235,-26.930634
1496762165,0.129518,0.511343,0.682358,1.661089,-1.222985,-0.244479,0.112635,-0.489348,-0.864784,0.072469,0.123015,-0.020836,4.644413,-30.04285,-25.801819
1496762165,0.120166,0.527041,0.67703,1.600636,-1.193689,-0.270253,0.103609,-0.502978,-0.858067,0.05583,0.110034,-0.032101,4.644413,-30.04285,-25.801819
1496762165,0.111065,0.542367,0.671533,1.569888,-1.188077,-0.300204,0.094931,-0.516165,-0.851212,0.044794,0.10372,-0.025512,4.272541,-30.796192,-24.972107
1496762166,0.102423,0.557501,0.665772,1.552209,-1.15273,-0.335521,0.086762,-0.529067,-0.844133,0.016266,0.101699,-0.013915,4.272541,-30.796192,-24.972107
1496762166,0.094383,0.572552,0.659731,1.544089,-1.120662,-0.367614,0.079213,-0.541779,-0.83678,-0.01653,0.106705,0.002658,4.050755,-31.623692,-24.216461
1496762166,0.086962,0.587528,0.653334,1.538192,-1.082211,-0.407186,0.072289,-0.554305,-0.829169,-0.031654,0.102706,0.030249,4.050755,-31.623692,-24.216461
1496762166,0.080318,0.602558,0.64655,1.545175,-1.032147,-0.443554,0.066102,-0.566752,-0.821233,-0.047486,0.094416,0.046864,3.60358,-32.077961,-23.089172
1496762166,0.074439,0.617641,0.639332,1.551049,-0.990594,-0.485245,0.06063,-0.579113,-0.812989,-0.065452,0.09747,0.051118,3.60358,-32.077961,-23.089172
1496762166,0.069413,0.632978,0.631535,1.58257,-0.946052,-0.5301,0.055921,-0.591549,-0.804328,-0.074384,0.102916,0.048606,3.306446,-32.68111,-22.185394
1496762166,0.065464,0.648636,0.623175,1.616428,-0.875954,-0.574996,0.052131,-0.6041,-0.795201,-0.090156,0.097753,0.053594,3.306446,-32.68111,-22.185394
1496762166,0.062777,0.664681,0.61421,1.653538,-0.796299,-0.614566,0.04938,-0.616808,-0.785563,-0.103182,0.107913,0.055262,3.385365,-33.657719,-21.202881
1496762166,0.061267,0.680794,0.60488,1.650035,-0.709941,-0.629668,0.047579,-0.62941,-0.775615,-0.106905,0.114548,0.063671,3.385365,-33.657719,-21.202881
1496762166,0.060916,0.696724,0.595363,1.631623,-0.618135,-0.641603,0.04669,-0.641709,-0.765526,-0.119521,0.099655,0.072365,3.388371,-34.184956,-20.073914
1496762166,0.061698,0.712659,0.585585,1.632358,-0.527563,-0.643897,0.046653,-0.653848,-0.755186,-0.126258,0.097284,0.08441,3.388371,-34.184956,-20.073914
1496762166,0.063674,0.728489,0.575826,1.624589,-0.423084,-0.630218,0.04748,-0.665743,-0.744669,-0.139719,0.103044,0.083399,3.616871,-34.861347,-18.868256
1496762166,0.066618,0.744376,0.566105,1.631564,-0.336852,-0.606875,0.048962,-0.677513,-0.733879,-0.134366,0.130089,0.076912,3.616871,-34.861347,-18.868256
1496762166,0.070542,0.760186,0.556492,1.634311,-0.249513,-0.589946,0.05108,-0.689056,-0.722905,-0.107583,0.158218,0.061025,4.069492,-35.236561,-17.739349
1496762166,0.075356,0.776279,0.546796,1.65621,-0.170854,-0.576171,0.053717,-0.700629,-0.711501,-0.112037,0.156043,0.061797,4.069492,-35.236561,-17.739349
1496762166,0.0812,0.792582,0.536651,1.691913,-0.118917,-0.592211,0.05694,-0.712168,-0.699696,-0.113169,0.122492,0.062855,4.372654,-35.687916,-16.385193
1496762166,0.088247,0.809253,0.525941,1.729864,-0.04889,-0.601876,0.060815,-0.723772,-0.687354,-0.11004,0.116274,0.041755,4.372654,-35.687916,-16.385193
1496762166,0.096409,0.825821,0.514807,1.711239,0.021597,-0.605234,0.065259,-0.735105,-0.674805,-0.15196,0.101453,0.048447,4.675144,-36.138355,-15.481049
1496762166,0.105838,0.841924,0.503075,1.674573,0.092252,-0.627838,0.07036,-0.745926,-0.662302,-0.147997,0.076248,0.042215,4.675144,-36.138355,-15.481049
1496762166,0.116416,0.857815,0.490835,1.668662,0.156232,-0.623691,0.075975,-0.756415,-0.649665,-0.106599,0.071738,0.040335,5.129383,-36.889484,-13.899261
1496762166,0.128101,0.873632,0.47819,1.666922,0.20952,-0.617384,0.082022,-0.766666,-0.636786,-0.093115,0.071247,0.054174,5.129383,-36.889484,-13.899261
1496762166,0.140331,0.889078,0.465219,1.630686,0.220465,-0.607859,0.088137,-0.776491,-0.623934,-0.091326,0.059023,0.054735,5.582142,-37.264851,-12.695312
1496762166,0.151685,0.903207,0.452892,1.444204,0.161184,-0.535495,0.093547,-0.785317,-0.611986,-0.054607,0.017723,0.024309,5.582142,-37.264851,-12.695312
1496762166,0.160501,0.915155,0.44238,1.218422,0.013746,-0.425684,0.097433,-0.792657,-0.601832,-0.027593,-0.033652,-0.030904,5.959736,-37.490849,-11.342712
1496762166,0.167015,0.924397,0.434105,0.925444,0.001129,-0.318361,0.100129,-0.798257,-0.593935,-0.026368,-0.107077,-0.135069,5.959736,-37.490849,-11.342712
1496762166,0.17213,0.932017,0.427706,0.77774,0.001183,-0.224686,0.102121,-0.802824,-0.587405,-0.076898,-0.071672,-0.203519,6.26244,-37.941593,-10.288544
1496762166,0.17603,0.938603,0.422856,0.677016,-0.007654,-0.152262,0.103482,-0.806734,-0.581784,-0.078061,-0.062453,-0.166431,6.26244,-37.941593,-10.288544
1496762166,0.179787,0.944386,0.418972,0.589042,0.085744,-0.119489,0.104831,-0.810137,-0.576791,-0.087803,-0.055662,-0.107627,6.638783,-38.165958,-9.760925
1496762166,0.184048,0.949511,0.415395,0.528695,0.150167,-0.110101,0.106527,-0.813131,-0.57225,-0.091375,-0.044382,-0.073868,6.638783,-38.165958,-9.760925
1496762166,0.18323,0.954623,0.416654,0.472815,0.234718,-0.111423,0.1053,-0.816096,-0.568242,-0.111113,-0.055227,-0.040416,6.565144,-38.392353,-9.234406
1496762166,0.189162,0.958768,0.413167,0.435275,0.334144,-0.126607,0.108032,-0.818484,-0.564281,-0.160034,-0.070752,-0.020177,6.565144,-38.392353,-9.234406
1496762166,0.196563,0.962574,0.409148,0.408553,0.438831,-0.163129,0.111596,-0.820665,-0.560406,-0.206384,-0.095076,-0.027957,6.565586,-38.392948,-8.934387
1496762166,0.205692,0.965941,0.404483,0.375607,0.563818,-0.202901,0.116143,-0.822584,-0.556656,-0.246758,-0.108705,-0.047241,6.565586,-38.392948,-8.934387
1496762166,0.216965,0.969086,0.39909,0.373879,0.722649,-0.243745,0.121853,-0.824369,-0.552782,-0.271175,-0.115054,-0.050794,6.791645,-38.542835,-8.482727
1496762166,0.230411,0.972395,0.392975,0.421211,0.88852,-0.269573,0.12865,-0.826237,-0.548435,-0.272617,-0.117946,-0.042324,6.791645,-38.542835,-8.482727
1496762166,0.245648,0.976214,0.386255,0.452873,0.976707,-0.272876,0.136223,-0.828382,-0.543347,-0.250695,-0.098345,-0.052249,6.717289,-38.618763,-8.182343
1496762166,0.261814,0.980913,0.379898,0.660327,1.198722,-0.224875,0.14398,-0.831005,-0.537308,-0.223158,-0.094211,-0.061447,6.717289,-38.618763,-8.182343
1496762166,0.28432,0.992409,0.369063,1.453718,1.378726,-0.281457,0.153345,-0.837345,-0.524727,-0.212061,-0.053371,-0.092796,7.318302,-38.617405,-7.505829
1496762166,0.311645,1.008835,0.353239,1.921714,1.416509,-0.356499,0.163384,-0.846212,-0.50718,-0.155739,0.088536,0.000878,7.318302,-38.617405,-7.505829
1496762166,0.343879,1.024695,0.334126,1.704349,1.649651,-0.469364,0.175098,-0.854556,-0.488953,-0.094714,0.170825,-0.022582,7.921085,-38.917408,-6.152069
1496762166,0.375641,1.036919,0.316576,1.442187,1.623989,-0.357695,0.18669,-0.86084,-0.473392,-0.104415,0.113816,-0.011654,7.921085,-38.917408,-6.152069
1496762166,0.404478,1.053378,0.301041,1.973937,1.507334,0.014886,0.194659,-0.869099,-0.454724,-0.118915,-0.012935,-0.143802,8.14893,-39.069691,-4.500366
1496762166,0.433681,1.073128,0.285625,2.058872,1.651451,0.116183,0.200601,-0.878698,-0.433184,-0.200799,-0.070185,-0.191022,8.14893,-39.069691,-4.500366
1496762166,0.463308,1.08845,0.272142,1.509512,1.780681,0.086183,0.207303,-0.885909,-0.414958,-0.17793,0.008926,-0.123524,8.302143,-39.222752,-2.62384
1496762166,0.488534,1.098318,0.263732,0.899052,1.783538,0.124614,0.21359,-0.890443,-0.401858,-0.064466,0.065065,-0.180371,8.302143,-39.222752,-2.62384
1496762166,0.508174,1.104334,0.261926,0.486783,1.803859,0.243413,0.21883,-0.893165,-0.392899,-0.082112,-0.05114,-0.201568,8.30489,-39.375889,-1.047668
1496762166,0.526259,1.109343,0.262092,0.439969,1.825548,0.251833,0.22365,-0.895406,-0.385004,-0.124849,-0.075083,-0.124686,8.30489,-39.375889,-1.047668
1496762166,0.545772,1.115435,0.260637,0.602046,1.816748,0.257466,0.228283,-0.898102,-0.375897,-0.097104,0.032822,-0.066913,8.081989,-39.678699,-0.145966
1496762166,0.566805,1.122685,0.257164,0.709567,1.782836,0.251308,0.232636,-0.901267,-0.365511,-0.112061,0.070136,-0.011031,8.081989,-39.678699,-0.145966
1496762166,0.587891,1.129742,0.253337,0.660299,1.756606,0.246999,0.236758,-0.904302,-0.355223,-0.139407,0.088384,-0.017244,7.85854,-39.756504,0.754059
1496762166,0.607991,1.135993,0.250473,0.5599,1.747835,0.254312,0.240616,-0.906953,-0.345747,-0.131607,0.082658,-0.050951,7.85854,-39.756504,0.754059
1496762166,0.626983,1.141691,0.248732,0.491419,1.737719,0.277694,0.244103,-0.909338,-0.336924,-0.114006,0.069556,-0.077078,7.334751,-39.835209,1.428314
1496762166,0.6446,1.1471,0.248347,0.42706,1.720092,0.318175,0.247041,-0.911575,-0.328635,-0.079499,0.064728,-0.064721,7.334751,-39.835209,1.428314
1496762166,0.660089,1.152171,0.249939,0.338996,1.683462,0.374659,0.249263,-0.913649,-0.321113,-0.040859,0.051741,-0.034127,6.961033,-39.988087,2.028564
1496762166,0.672661,1.156775,0.254278,0.225257,1.642774,0.438578,0.250657,-0.915511,-0.314661,-0.022874,0.048186,0.002863,6.961033,-39.988087,2.028564
1496762166,0.682187,1.161085,0.261316,0.141203,1.580526,0.505789,0.251153,-0.917236,-0.309193,-0.012093,0.039856,0.039235,7.187153,-40.212833,2.405792
1496762166,0.689344,1.16546,0.270217,0.112697,1.519963,0.562418,0.250805,-0.91897,-0.304289,-0.016934,0.013086,0.058973,7.187153,-40.212833,2.405792
1496762166,0.697356,1.170723,0.278227,0.243899,1.529516,0.583977,0.250125,-0.921032,-0.298558,-0.031696,-0.012622,0.073857,6.28754,-40.142612,2.778015
1496762166,0.703231,1.176287,0.287168,0.170892,1.372353,0.637498,0.248557,-0.923185,-0.29317,-0.029365,-0.023852,0.101885,6.28754,-40.142612,2.778015
1496762166,0.704773,1.181372,0.299394,0.056565,1.258144,0.701545,0.245964,-0.925128,-0.289207,-0.023857,-0.062009,0.078605,5.838215,-40.369801,2.853607
1496762166,0.703291,1.186334,0.314306,0.009061,1.227567,0.764493,0.242563,-0.927,-0.286065,-0.031794,-0.111604,0.061227,5.838215,-40.369801,2.853607
1496762166,0.700309,1.191672,0.330532,0.0192,1.196522,0.821138,0.238517,-0.928989,-0.283,-0.025443,-0.153973,0.086756,5.163898,-40.373722,3.30191
1496762166,0.695078,1.197218,0.34873,-0.017686,1.157337,0.880918,0.23373,-0.931028,-0.280282,-0.011577,-0.187396,0.088235,5.163898,-40.373722,3.30191
1496762166,0.687322,1.202454,0.369227,-0.090635,1.127003,0.911799,0.228453,-0.932925,-0.278315,-0.032256,-0.209775,0.068949,4.339466,-40.602436,3.301575
1496762166,0.677006,1.207137,0.392159,-0.173129,1.101015,0.938387,0.222831,-0.934601,-0.277248,-0.05091,-0.240234,0.071728,4.339466,-40.602436,3.301575
1496762166,0.66417,1.2115,0.417311,-0.220612,1.057677,0.976808,0.216738,-0.936144,-0.276872,-0.059496,-0.28317,0.092363,3.214024,-40.382633,3.372131
1496762166,0.649316,1.215855,0.444082,-0.223321,1.009707,1.015314,0.210135,-0.937667,-0.276811,-0.077734,-0.32184,0.118486,3.214024,-40.382633,3.372131
1496762166,0.633187,1.22047,0.471579,-0.188689,0.95292,1.040025,0.20308,-0.939261,-0.276673,-0.091462,-0.344995,0.134293,2.689487,-40.609852,3.297516
1496762166,0.616493,1.225374,0.498951,-0.133765,0.885331,1.043441,0.195767,-0.940933,-0.276263,-0.08476,-0.342316,0.130938,2.689487,-40.609852,3.297516
1496762166,0.599333,1.230625,0.526168,-0.076598,0.834768,1.052169,0.188208,-0.942698,-0.275497,-0.066184,-0.316122,0.110947,1.489613,-40.615391,3.369568
1496762166,0.581607,1.236198,0.643017,-0.032212,0.79842,1.065173,0.180407,-0.944542,-0.274396,-0.060152,-0.301719,0.095197,1.489613,-40.615391,3.369568
1496762166,0.562983,1.241983,0.669332,0.002618,0.760817,1.080222,0.172346,-0.946426,-0.273083,-0.043638,-0.277939,0.082058,0.664158,-40.618504,3.067535
1496762166,0.542988,1.247901,0.69822,0.019337,0.730819,1.10272,0.163955,-0.948321,-0.271674,-0.027374,-0.260755,0.069846,0.664158,-40.618504,3.067535
1496762166,0.521373,1.253855,0.728469,0.034996,0.702959,1.127346,0.15523,-0.950193,-0.270253,-0.016329,-0.237765,0.064153,-0.234997,-40.997395,2.993134
1496762166,0.498474,1.259997,0.759674,0.077335,0.670626,1.143488,0.146208,-0.952089,-0.268605,-0.004027,-0.200361,0.065282,-0.234997,-40.997395,2.993134
1496762166,0.474522,1.266425,0.79161,0.127178,0.64143,1.157502,0.136934,-0.954036,-0.26658,-0.005144,-0.175633,0.072885,-1.435223,-40.778248,3.21347
1496762166,0.449413,1.273043,0.824386,0.169563,0.610169,1.166169,0.127452,-0.955998,-0.264242,-0.008602,-0.161708,0.075338,-1.435223,-40.778248,3.21347
1496762166,0.423368,1.279977,0.857721,0.238651,0.578695,1.168479,0.117801,-0.958009,-0.261421,-0.005664,-0.151106,0.067436,-2.485104,-40.783115,3.285858
1496762166,0.396742,1.287372,0.891384,0.31854,0.56099,1.166514,0.108059,-0.960103,-0.257924,-0.004269,-0.147929,0.056935,-2.485104,-40.783115,3.285858
1496762166,0.36921,1.29511,0.925727,0.374925,0.541344,1.167714,0.098234,-0.962239,-0.253864,0.006609,-0.155224,0.049671,-3.159725,-40.711887,3.658661
1496762166,0.339973,1.302923,0.961401,0.405552,0.502729,1.168903,0.088261,-0.964336,-0.249532,0.026683,-0.170399,0.045858,-3.159725,-40.711887,3.658661
1496762166,0.308972,1.310616,0.998526,0.423532,0.477016,1.159372,0.078226,-0.966344,-0.245073,0.030035,-0.190181,0.049547,-4.509716,-40.71796,3.655334
1496762166,0.276521,1.318142,1.036799,0.447952,0.450195,1.140249,0.068246,-0.968252,-0.240479,0.029792,-0.189936,0.065903,-4.509716,-40.71796,3.655334
1496762166,0.242974,1.32567,1.075788,0.492607,0.414689,1.114771,0.058386,-0.970107,-0.23555,0.028619,-0.183931,0.084717,-5.25906,-40.796925,3.954071
1496762166,0.208542,1.333287,1.115206,0.543679,0.373814,1.077573,0.048712,-0.971927,-0.230185,0.013712,-0.18089,0.089087,-5.25906,-40.796925,3.954071
1496762166,0.173407,1.340956,1.15493,0.588451,0.343651,1.037142,0.039308,-0.973703,-0.224405,-0.00461,-0.169638,0.075907,-6.384167,-40.577579,4.249603
1496762166,0.137556,1.348541,1.195086,0.614102,0.323236,0.995594,0.030226,-0.975403,-0.218348,-0.012877,-0.158432,0.058726,-6.384167,-40.577579,4.249603
1496762166,0.100473,1.355876,1.236303,0.621628,0.312548,0.966806,0.021392,-0.976994,-0.212194,-0.015059,-0.162594,0.051305,-7.28413,-40.282673,4.770111
1496762166,0.061854,1.362849,1.278969,0.621725,0.309376,0.942261,0.012762,-0.978457,-0.206057,-0.010839,-0.162962,0.045504,-7.28413,-40.282673,4.770111
1496762166,0.021419,1.369482,1.323481,0.626141,0.317881,0.926243,0.004283,-0.979805,-0.199911,-0.005229,-0.149361,0.036734,-8.108593,-40.137577,5.367004
1496762166,-0.020898,1.375807,1.369969,0.632702,0.328499,0.911292,-0.004049,-0.98105,-0.193713,-0.00236,-0.127394,0.022083,-8.108593,-40.137577,5.367004
1496762166,-0.06544,1.381703,1.418743,0.626382,0.332823,0.901667,-0.012292,-0.982175,-0.187566,0.012795,-0.106295,0.009023,-8.708858,-39.766178,5.812714
1496762166,-0.112019,1.387102,1.46956,0.619025,0.336099,0.88457,-0.020419,-0.983176,-0.181518,0.02341,-0.09791,0.002914,-8.708858,-39.766178,5.812714
1496762166,-0.15991,1.392204,1.52166,0.639452,0.334899,0.851518,-0.028286,-0.984095,-0.175378,0.028652,-0.105673,0.011179,-9.908993,-39.621861,5.958618
1496762166,-0.209119,1.397253,1.575082,0.674861,0.339969,0.819548,-0.035847,-0.984979,-0.168912,0.035236,-0.131979,0.023022,-9.908993,-39.621861,5.958618
1496762166,-0.260335,1.402102,1.630519,0.694205,0.344094,0.798226,-0.043217,-0.985805,-0.162238,0.03484,-0.160954,0.02677,-10.733425,-39.402073,6.704895
1496762166,-0.31389,1.406463,1.688479,0.683729,0.367625,0.797099,-0.050512,-0.986528,-0.155601,0.04981,-0.171538,0.022774,-10.733425,-39.402073,6.704895
1496762166,-0.369997,1.410053,1.749264,0.660404,0.393379,0.808755,-0.057877,-0.987109,-0.149221,0.076416,-0.179762,0.017294,-11.107738,-39.404652,7.154022
1496762166,-0.427888,1.412841,1.812103,0.63928,0.420193,0.808671,-0.065272,-0.987551,-0.143118,0.100001,-0.167997,0.001334,-11.107738,-39.404652,7.154022
1496762166,-0.487107,1.415043,1.876379,0.64365,0.427625,0.800126,-0.072609,-0.987895,-0.137082,0.124077,-0.125752,-0.025333,-12.009167,-38.65929,7.446167
1496762167,-0.547336,1.416904,1.941641,0.665072,0.422147,0.774555,-0.079772,-0.988182,-0.130893,0.12831,-0.080483,-0.045422,-12.009167,-38.65929,7.446167
1496762167,-0.60764,1.418537,2.006926,0.683425,0.423105,0.732957,-0.086594,-0.988431,-0.124522,0.110688,-0.042422,-0.050527,-12.38409,-38.51157,7.74411
1496762167,-0.666883,1.419893,2.071204,0.685861,0.431659,0.68598,-0.092986,-0.988636,-0.118123,0.096511,-0.005596,-0.044642,-12.38409,-38.51157,7.74411
1496762167,-0.721901,1.421103,2.131245,0.676455,0.426464,0.636868,-0.09855,-0.988817,-0.111933,0.092019,0.013399,-0.03916,-13.28442,-38.066669,8.263519
1496762167,-0.776538,1.421803,2.190697,0.643518,0.41187,0.585602,-0.104031,-0.988921,-0.10589,0.100109,0.013045,-0.048254,-13.28442,-38.066669,8.263519
1496762167,-0.826817,1.422124,2.24572,0.59687,0.414444,0.530011,-0.108988,-0.988969,-0.100314,0.101633,0.011369,-0.056852,-13.959118,-37.920597,8.710754
1496762167,-0.872631,1.422269,2.296403,0.56428,0.437153,0.469073,-0.113357,-0.98899,-0.095125,0.093765,0.023444,-0.061919,-13.959118,-37.920597,8.710754
1496762167,-0.910948,1.4224,2.339902,0.514748,0.474926,0.404873,-0.116816,-0.989009,-0.090633,0.079707,0.035106,-0.062962,-14.258968,-37.847385,8.934448
1496762167,-0.944982,1.422304,2.379433,0.444973,0.516059,0.341703,-0.119909,-0.988995,-0.086661,0.082266,0.048123,-0.073205,-14.258968,-37.847385,8.934448
1496762167,-0.973423,1.42226,2.413659,0.402873,0.54844,0.277529,-0.122361,-0.988989,-0.08324,0.081955,0.075262,-0.094235,-14.559414,-37.399632,9.380341
1496762167,-0.997631,1.422425,2.443968,0.374673,0.587096,0.217637,-0.124203,-0.989013,-0.080166,0.079586,0.094543,-0.102207,-14.559414,-37.399632,9.380341
1496762167,-1.017755,1.422828,2.470565,0.344335,0.627897,0.162008,-0.125452,-0.989073,-0.077441,0.081064,0.115736,-0.102124,-14.859753,-37.176289,9.527893
1496762167,-1.033671,1.423365,2.493266,0.302188,0.665588,0.11597,-0.126213,-0.989152,-0.075163,0.09571,0.132691,-0.096956,-14.859753,-37.176289,9.527893
1496762167,-1.045187,1.424016,2.512048,0.261219,0.719249,0.073108,-0.126513,-0.989247,-0.073382,0.102556,0.142293,-0.095136,-15.084866,-37.177143,9.452332
1496762167,-1.053242,1.42482,2.527809,0.232941,0.762145,0.035624,-0.126408,-0.989364,-0.071966,0.112339,0.156921,-0.095178,-15.084866,-37.177143,9.452332
1496762167,-1.058658,1.425759,2.541247,0.207762,0.797548,0.006698,-0.125986,-0.989501,-0.070826,0.122873,0.163344,-0.100195,-15.384747,-37.178638,9.526611
1496762167,-1.061234,1.426821,2.55216,0.181481,0.828696,-0.022222,-0.125251,-0.989653,-0.069988,0.126548,0.168654,-0.100651,-15.384747,-37.178638,9.526611
1496762167,-1.061255,1.42809,2.560799,0.16697,0.858692,-0.059659,-0.124156,-0.989835,-0.069373,0.125697,0.176862,-0.098672,-15.460278,-37.103535,9.300873
1496762167,-1.059356,1.429706,2.567843,0.166418,0.897101,-0.101356,-0.122629,-0.990063,-0.068825,0.109323,0.182095,-0.098945,-15.460278,-37.103535,9.300873
1496762167,-1.05631,1.431711,2.574086,0.176481,0.930093,-0.140891,-0.12069,-0.990343,-0.068222,0.097481,0.194582,-0.100129,-15.610577,-36.804798,9.598236
1496762167,-1.051889,1.433998,2.579209,0.1715,0.95574,-0.170832,-0.118421,-0.990658,-0.067631,0.093823,0.217617,-0.110393,-15.610577,-36.804798,9.598236
1496762167,-1.044434,1.436354,2.581513,0.133389,0.978456,-0.194421,-0.115894,-0.990976,-0.067339,0.091358,0.244379,-0.120573,-15.611446,-36.728901,9.147675
1496762167,-1.032522,1.438703,2.579566,0.085709,1.003385,-0.221233,-0.113085,-0.991288,-0.067522,0.087512,0.268434,-0.116392,-15.611446,-36.728901,9.147675
1496762167,-1.016493,1.441088,2.573729,0.051915,1.028203,-0.251222,-0.109978,-0.9916,-0.068081,0.079567,0.280296,-0.094822,-15.836025,-37.029469,8.924377
1496762167,-0.997335,1.443596,2.564929,0.035145,1.048617,-0.27904,-0.106564,-0.991921,-0.068826,0.073696,0.27665,-0.066505,-15.836025,-37.029469,8.924377
1496762167,-0.974725,1.446189,2.552966,0.009955,1.084017,-0.305831,-0.102852,-0.992247,-0.069773,0.059471,0.266065,-0.047246,-15.536556,-36.952671,8.699554
1496762167,-0.947372,1.44879,2.536735,-0.022551,1.13653,-0.335867,-0.09881,-0.992566,-0.071053,0.042612,0.265043,-0.039619,-15.536556,-36.952671,8.699554
1496762167,-0.916361,1.451547,2.517305,-0.018822,1.18129,-0.370097,-0.094387,-0.992898,-0.072416,0.031307,0.271783,-0.047212,-15.311779,-36.951359,8.55011
1496762167,-0.885016,1.454784,2.497777,0.035876,1.196857,-0.402051,-0.089584,-0.993278,-0.073303,0.025008,0.26165,-0.059143,-15.311779,-36.951359,8.55011
1496762167,-0.854288,1.458505,2.478805,0.085007,1.184762,-0.431832,-0.084502,-0.993702,-0.073593,0.01982,0.234882,-0.070984,-15.461208,-37.401295,8.17807
1496762167,-0.82173,1.462591,2.457875,0.108532,1.170749,-0.464856,-0.079087,-0.994152,-0.073539,0.004639,0.205974,-0.070763,-15.461208,-37.401295,8.17807
1496762167,-0.787469,1.467022,2.435276,0.145024,1.181133,-0.491496,-0.0734,-0.99462,-0.073096,-0.007762,0.190162,-0.056802,-15.311596,-37.474873,7.804016
1496762167,-0.752219,1.471835,2.411922,0.195437,1.205242,-0.506395,-0.067506,-0.995107,-0.072141,-0.01776,0.184789,-0.032214,-15.311596,-37.474873,7.804016
1496762167,-0.716964,1.476973,2.388799,0.243647,1.229355,-0.507422,-0.061561,-0.995602,-0.070621,-0.009926,0.189449,-0.016064,-15.311886,-37.399723,7.728424
1496762167,-0.682257,1.48233,2.366406,0.290655,1.243875,-0.496692,-0.055709,-0.996089,-0.068574,0.005828,0.189556,-0.020599,-15.311886,-37.399723,7.728424
1496762167,-0.64911,1.487948,2.345607,0.344956,1.239149,-0.481646,-0.050023,-0.99657,-0.065923,0.017445,0.182559,-0.038035,-14.861675,-37.622242,7.506256
1496762167,-0.617928,1.493853,2.326757,0.401422,1.237604,-0.467669,-0.044533,-0.997041,-0.062653,0.008965,0.168306,-0.058975,-14.861675,-37.622242,7.506256
1496762167,-0.589044,1.50014,2.310285,0.466506,1.247708,-0.451563,-0.039221,-0.997505,-0.0587,-0.004541,0.149727,-0.067719,-14.861828,-37.696796,7.28183
1496762167,-0.564806,1.506841,2.298561,0.534723,1.256707,-0.423708,-0.034209,-0.997956,-0.053985,-0.015932,0.126251,-0.064087,-14.861828,-37.696796,7.28183
1496762167,-0.545163,1.513814,2.291592,0.57844,1.271236,-0.394838,-0.029533,-0.998377,-0.048696,-0.029839,0.104548,-0.07194,-14.56126,-37.92046,7.284241
1496762167,-0.52895,1.520623,2.288358,0.580663,1.306341,-0.356469,-0.025308,-0.998742,-0.043298,-0.03739,0.087914,-0.086554,-14.56126,-37.92046,7.284241
1496762167,-0.513894,1.527101,2.286668,0.547727,1.347066,-0.319239,-0.021473,-0.999045,-0.038039,-0.04205,0.069434,-0.087998,-14.335766,-38.069584,7.360901
1496762167,-0.497473,1.53299,2.283943,0.494429,1.373046,-0.287356,-0.018037,-0.999285,-0.033216,-0.047194,0.048114,-0.074252,-14.335766,-38.069584,7.360901
1496762167,-0.473044,1.53813,2.273216,0.417464,1.366202,-0.269331,-0.01488,-0.999467,-0.029074,-0.057599,0.023057,-0.0525,-14.335812,-37.920033,7.584778
1496762167,-0.439451,1.54223,2.253125,0.333012,1.344516,-0.270501,-0.012152,-0.999592,-0.025849,-0.088892,-0.007473,-0.033569,-14.335812,-37.920033,7.584778
